-0.48,-0.204,0.402,-0.006,0.005,-0.009,0,0,0,0,0,0,,,,,,,
-0.48,-0.204,0.402,-0.006,0.005,-0.009,0,0,0,0,0,0,,,,,,,
-0.48,-0.204,0.402,-0.006,0.005,-0.009,0,0,0,0,0,0,,,,,,,
-0.48,-0.204,0.402,-0.006,0.005,-0.009,0,0,0,0,0,0,,,,,,,
-0.48,-0.204,0.403,-0.006,0.005,-0.009,0,0,0,0,0,0,,,,,,,
-0.48,-0.205,0.403,-0.006,0.005,-0.009,0,0,0,0,0,0,,,,,,,
-0.48,-0.205,0.404,-0.006,0.005,-0.009,0,0,0,0,0,0,,,,,,,
-0.48,-0.205,0.404,-0.006,0.005,-0.009,0,0,0,0,0,0,,,,,,,
-0.48,-0.205,0.404,-0.006,0.005,-0.009,0,0,0,0,0,0,,,,,,,
-0.48,-0.206,0.405,-0.006,0.005,-0.009,0,0,0,0,0,0,,,,,,,
-0.48,-0.206,0.405,-0.006,0.005,-0.009,0,0,0,0,0,0,,,,,,,
-0.481,-0.206,0.405,-0.006,0.005,-0.009,0,0,0,0,0,0,,,,,,,
-0.481,-0.206,0.405,-0.006,0.005,-0.009,0,0,0,0,0,0,,,,,,,
-0.481,-0.206,0.406,-0.006,0.005,-0.009,0,0,0,0,0,0,,,,,,,
-0.481,-0.206,0.406,-0.006,0.005,-0.009,0,0,0,0,0,0,,,,,,,
-0.481,-0.206,0.406,-0.006,0.005,-0.009,0,0,0,0,0,0,,,,,,,
-0.481,-0.206,0.406,-0.006,0.005,-0.009,0,0,0,0,0,0,,,,,,,
-0.481,-0.206,0.406,-0.006,0.005,-0.009,0,0,0,0,0,0,,,,,,,
-0.481,-0.206,0.406,-0.006,0.005,-0.009,0,0,0,0,0,0,,,,,,,
-0.481,-0.207,0.406,-0.006,0.005,-0.009,0,0,0,0,0,0,,,,,,,
-0.481,-0.207,0.406,-0.006,0.005,-0.009,0,0,0,0,0,0,,,,,,,
-0.481,-0.207,0.407,-0.006,0.005,-0.009,0,0,0,0,0,0,,,,,,,
-0.481,-0.207,0.407,-0.006,0.005,-0.009,0,0,0,0,0,0,,,,,,,
-0.481,-0.207,0.407,-0.006,0.005,-0.009,0,0,0,0,0,0,,,,,,,
-0.481,-0.207,0.407,-0.006,0.005,-0.009,0,0,0,0,0,0,,,,,,,
-0.481,-0.207,0.407,-0.006,0.005,-0.009,0,0,0,0,0,0,,,,,,,
-0.481,-0.207,0.407,-0.006,0.005,-0.009,0,0,0,0,0,0,,,,,,,
-0.481,-0.207,0.407,-0.006,0.005,-0.009,0,0,0,0,0,0,,,,,,,
-0.481,-0.207,0.407,-0.006,0.005,-0.009,0,0,0,0,0,0,,,,,,,
-0.481,-0.208,0.408,-0.006,0.005,-0.009,0,0,0,0,0,0,,,,,,,
-0.481,-0.208,0.408,-0.006,0.005,-0.009,0,0,0,0,0,0,,,,,,,
-0.481,-0.208,0.408,-0.006,0.005,-0.009,0,0,0,0,0,0,,,,,,,
-0.481,-0.208,0.408,-0.006,0.005,-0.009,0,0,0,0,0,0,,,,,,,
-0.481,-0.208,0.408,-0.006,0.005,-0.009,0,0,0,0,0,0,,,,,,,
-0.481,-0.208,0.408,-0.006,0.005,-0.009,0,0,0,0,0,0,,,,,,,
-0.481,-0.208,0.408,-0.006,0.005,-0.009,0,0,0,0,0,0,,,,,,,
-0.481,-0.208,0.408,-0.006,0.005,-0.009,0,0,0,0,0,0,,,,,,,
-0.481,-0.208,0.409,-0.006,0.005,-0.009,0,0,0.01,0,0,0,,,,,,,
-0.481,-0.209,0.41,-0.006,0.005,-0.009,0,0,0,0,0,0,,,,,,,
-0.481,-0.209,0.41,-0.006,0.005,-0.009,0,-0.01,0.01,0,0,0,,,,,,,
-0.482,-0.21,0.412,-0.006,0.005,-0.009,0,0,0.01,0,0,0,,,,,,,
-0.482,-0.21,0.413,-0.006,0.005,-0.008,0,0,0,0,0,0,,,,,,,
-0.482,-0.21,0.413,-0.006,0.005,-0.008,0,0,0,0,0,0,,,,,,,
-0.482,-0.21,0.413,-0.006,0.005,-0.008,0,0,0.01,0,0,0,,,,,,,
-0.482,-0.211,0.414,-0.006,0.005,-0.008,0,0,0,0,0,0,,,,,,,
-0.482,-0.211,0.415,-0.006,0.005,-0.008,0,0,0,0,0,0,,,,,,,
-0.482,-0.211,0.415,-0.006,0.005,-0.008,0,0,0,0,0,0,,,,,,,
-0.482,-0.211,0.415,-0.006,0.005,-0.008,0,0,0.01,0,0,0,,,,,,,
-0.483,-0.212,0.416,-0.006,0.005,-0.008,0,0,0,0,0,0,,,,,,,
-0.483,-0.212,0.416,-0.006,0.005,-0.008,0,0,0,0,0,0,,,,,,,
-0.483,-0.212,0.416,-0.006,0.005,-0.008,0,0,0,0,0,0,,,,,,,
-0.483,-0.212,0.417,-0.006,0.005,-0.008,0,0,0,0,0,0,,,,,,,
-0.483,-0.212,0.417,-0.006,0.005,-0.008,0,0,0,0,0,0,,,,,,,
-0.483,-0.212,0.417,-0.006,0.005,-0.008,0,0,0,0,0,0,,,,,,,
-0.483,-0.212,0.417,-0.006,0.005,-0.008,0,0,0,0,0,0,,,,,,,
-0.483,-0.212,0.417,-0.006,0.005,-0.008,0,0,0,0,0,0,,,,,,,
-0.483,-0.212,0.417,-0.006,0.005,-0.008,0,0,0,0,0,0,,,,,,,
-0.483,-0.213,0.418,-0.006,0.005,-0.008,0,0,0,0,0,0,,,,,,,
-0.483,-0.213,0.418,-0.006,0.005,-0.008,0,0,0,0,0,0,,,,,,,
-0.483,-0.213,0.418,-0.006,0.005,-0.008,0,0,0,0,0,0,,,,,,,
-0.483,-0.213,0.418,-0.006,0.005,-0.008,0,0,0,0,0,0,,,,,,,
-0.484,-0.213,0.418,-0.006,0.005,-0.008,0,0,0,0,0,0,,,,,,,
-0.484,-0.213,0.418,-0.006,0.005,-0.008,0,0,0,0,0,0,,,,,,,
-0.484,-0.213,0.418,-0.006,0.005,-0.008,0,0,0.01,0,0,0,,,,,,,
-0.484,-0.214,0.42,-0.006,0.005,-0.008,0,0,0,0,0,0,,,,,,,
-0.484,-0.214,0.421,-0.007,0.005,-0.008,0,0,0,0,0,0,,,,,,,
-0.484,-0.214,0.421,-0.007,0.005,-0.008,0,0,0,0,0,0,,,,,,,
-0.483,-0.215,0.421,-0.007,0.005,-0.008,0,0,0,0,0,0,,,,,,,
-0.483,-0.215,0.421,-0.007,0.005,-0.008,0,0,0,0,0,0,,,,,,,
-0.483,-0.215,0.421,-0.007,0.005,-0.008,0,0,0,0,0,0,,,,,,,
-0.483,-0.215,0.422,-0.007,0.005,-0.008,0,0,0.01,0,0,0,,,,,,,
-0.484,-0.216,0.423,-0.007,0.005,-0.008,0,0,0,0,0,0,,,,,,,
-0.484,-0.216,0.424,-0.007,0.005,-0.008,0,0,0,0,0,0,,,,,,,
-0.484,-0.216,0.424,-0.007,0.005,-0.008,0,0,0,0,0,0,,,,,,,
-0.484,-0.216,0.424,-0.007,0.005,-0.008,0,0,0,0,0,0,,,,,,,
-0.484,-0.216,0.424,-0.007,0.005,-0.008,0,0,0,0,0,0,,,,,,,
-0.484,-0.216,0.424,-0.007,0.005,-0.008,0,0,0,0,0,0,,,,,,,
-0.484,-0.216,0.424,-0.007,0.005,-0.008,0,0,0,0,0,0,,,,,,,
-0.484,-0.216,0.424,-0.007,0.005,-0.008,0,0,0,0,0,0,,,,,,,
-0.484,-0.216,0.424,-0.007,0.005,-0.008,0,0,0,0,0,0,,,,,,,
-0.484,-0.216,0.425,-0.007,0.005,-0.008,0,0,0,0,0,0,,,,,,,
-0.484,-0.216,0.425,-0.007,0.005,-0.008,0,0,0,0,0,0,,,,,,,
-0.484,-0.216,0.425,-0.007,0.005,-0.008,0,0,0,0,0,0,,,,,,,
-0.484,-0.216,0.425,-0.007,0.005,-0.008,0,0,0,0,0,0,,,,,,,
-0.484,-0.216,0.425,-0.007,0.005,-0.008,0,0,0,0,0,0,,,,,,,
-0.484,-0.216,0.425,-0.007,0.005,-0.008,0,0,0,0,0,0,,,,,,,
-0.484,-0.217,0.425,-0.007,0.005,-0.008,0,0,0,0,0,0,,,,,,,
-0.484,-0.217,0.425,-0.007,0.005,-0.008,0,0,0.01,0,0,0,,,,,,,
-0.484,-0.217,0.426,-0.007,0.005,-0.008,0,0,0,0,0,0,,,,,,,
-0.484,-0.217,0.426,-0.007,0.005,-0.008,0,0,0,0,0,0,,,,,,,
-0.484,-0.217,0.426,-0.007,0.005,-0.008,0,0,0,0,0,0,,,,,,,
-0.484,-0.218,0.427,-0.007,0.005,-0.008,0,0,0,0,0,0,,,,,,,
-0.484,-0.218,0.428,-0.007,0.005,-0.008,0,0,0,0,0,0,,,,,,,
-0.484,-0.219,0.428,-0.007,0.005,-0.008,0,0,0,0,0,0,,,,,,,
-0.484,-0.219,0.428,-0.007,0.005,-0.008,0,0,0,0,0,0,,,,,,,
-0.484,-0.219,0.429,-0.007,0.005,-0.008,0,0,0,0,0,0,,,,,,,
-0.484,-0.219,0.429,-0.007,0.005,-0.008,0,0,0,0,0,0,,,,,,,
-0.484,-0.219,0.429,-0.007,0.005,-0.008,0,0,0,0,0,0,,,,,,,
-0.484,-0.219,0.429,-0.007,0.005,-0.008,0,0,0,0,0,0,,,,,,,
-0.484,-0.22,0.43,-0.007,0.005,-0.008,0,0,0,0,0,0,,,,,,,
-0.484,-0.22,0.43,-0.007,0.005,-0.008,0,0,0,0,0,0,,,,,,,
-0.484,-0.22,0.43,-0.007,0.005,-0.008,0,0,0,0,0,0,,,,,,,
-0.484,-0.22,0.43,-0.007,0.005,-0.008,0,0,0,0,0,0,,,,,,,
-0.484,-0.22,0.43,-0.007,0.005,-0.008,0,0,0,0,0,0,,,,,,,
-0.484,-0.22,0.43,-0.007,0.005,-0.008,0,0,0,0,0,0,,,,,,,
-0.484,-0.22,0.43,-0.007,0.005,-0.008,0,0,0,0,0,0,,,,,,,
-0.484,-0.22,0.43,-0.007,0.005,-0.008,0,0,0,0,0,0,,,,,,,
-0.484,-0.22,0.43,-0.007,0.005,-0.008,0,0,0,0,0,0,,,,,,,
-0.484,-0.22,0.43,-0.007,0.005,-0.008,0,0,0,0,0,0,,,,,,,
-0.483,-0.22,0.43,-0.007,0.005,-0.008,0,0,0,0,0,0,,,,,,,
-0.483,-0.22,0.43,-0.007,0.005,-0.008,0,0,0,0,0,0,,,,,,,
-0.483,-0.22,0.43,-0.007,0.005,-0.008,0,0,0,0,0,0,,,,,,,
-0.483,-0.221,0.43,-0.007,0.005,-0.008,0,0,0,0,0,0,,,,,,,
-0.483,-0.221,0.43,-0.007,0.005,-0.008,0,0,0,0,0,0,,,,,,,
-0.482,-0.221,0.43,-0.007,0.005,-0.008,0,0,0,0,0,0,,,,,,,
-0.482,-0.221,0.43,-0.007,0.005,-0.008,0,0,0,0,0,0,,,,,,,
-0.482,-0.221,0.43,-0.007,0.005,-0.008,0,0,0,0,0,0,,,,,,,
-0.482,-0.221,0.431,-0.007,0.005,-0.008,0,0,0,0,0,0,,,,,,,
-0.482,-0.221,0.431,-0.007,0.005,-0.008,0,0,0,0,0,0,,,,,,,
-0.482,-0.222,0.431,-0.007,0.005,-0.008,0,0,0,0,0,0,,,,,,,
-0.482,-0.222,0.432,-0.008,0.005,-0.008,0,0,0,0,0,0,,,,,,,
-0.482,-0.222,0.432,-0.008,0.005,-0.008,0,0,0,0,0,0,,,,,,,
-0.482,-0.222,0.432,-0.008,0.005,-0.008,0,0,0,0,0,0,,,,,,,
-0.482,-0.222,0.432,-0.008,0.005,-0.008,0,0,0,0,0,0,,,,,,,
-0.482,-0.222,0.432,-0.008,0.005,-0.008,0,0,0,0,0,0,,,,,,,
-0.482,-0.222,0.432,-0.008,0.005,-0.008,0,0,0,0,0,0,,,,,,,
-0.482,-0.222,0.432,-0.008,0.005,-0.008,0,0,0,0,0,0,,,,,,,
-0.482,-0.222,0.432,-0.008,0.005,-0.008,0,0,0,0,0,0,,,,,,,
-0.482,-0.223,0.433,-0.008,0.005,-0.008,0,0,0,0,0,0,,,,,,,
-0.482,-0.223,0.433,-0.008,0.005,-0.008,0,0,0,0,0,0,,,,,,,
-0.482,-0.223,0.433,-0.008,0.005,-0.008,0,0,0,0,0,0,,,,,,,
-0.482,-0.223,0.432,-0.008,0.005,-0.008,0.01,0,-0.01,0,0,0,,,,,,,
-0.479,-0.223,0.43,-0.008,0.005,-0.008,0.01,0,0,0,0,0,,,,,,,
-0.478,-0.223,0.43,-0.008,0.005,-0.008,0.01,0,0,0,0,0,,,,,,,
-0.478,-0.224,0.429,-0.008,0.005,-0.008,0,0,0.01,0,0,0,,,,,,,
-0.478,-0.224,0.43,-0.008,0.005,-0.009,-0.01,0,0.01,0,0,0,,,,,,,
-0.479,-0.224,0.433,-0.008,0.005,-0.009,0,0,0,0,0,0,,,,,,,
-0.479,-0.224,0.433,-0.008,0.005,-0.009,0,0,0,0,0,0,,,,,,,
-0.48,-0.224,0.434,-0.008,0.005,-0.009,0,0,0,0,0,0,,,,,,,
-0.48,-0.224,0.434,-0.008,0.005,-0.009,0,0,0,0,0,0,,,,,,,
-0.48,-0.224,0.434,-0.008,0.005,-0.009,0,0,0,0,0,0,,,,,,,
-0.48,-0.224,0.434,-0.008,0.005,-0.009,0,0,0,0,0,0,,,,,,,
-0.48,-0.224,0.434,-0.008,0.005,-0.009,0,0,0,0,0,0,,,,,,,
-0.48,-0.224,0.434,-0.008,0.005,-0.009,0,0,0,0,0,0,,,,,,,
-0.48,-0.224,0.434,-0.008,0.004,-0.009,0,0,0,0,0,0,,,,,,,
-0.48,-0.224,0.434,-0.008,0.004,-0.009,0,0,0,0,0,0,,,,,,,
-0.48,-0.224,0.434,-0.008,0.004,-0.009,0,0,0,0,0,0,,,,,,,
-0.48,-0.224,0.434,-0.008,0.004,-0.009,0,0,0,0,0,0,,,,,,,
-0.48,-0.224,0.434,-0.008,0.004,-0.009,0,0,0,0,0,0,,,,,,,
-0.48,-0.224,0.434,-0.008,0.004,-0.009,0,0,0,0,0,0,,,,,,,
-0.48,-0.224,0.435,-0.008,0.004,-0.009,0,0,0,0,0,0,,,,,,,
-0.48,-0.224,0.435,-0.008,0.004,-0.009,0,0,0,0,0,0,,,,,,,
-0.48,-0.224,0.435,-0.008,0.004,-0.009,0,0,0,0,0,0,,,,,,,
-0.48,-0.224,0.435,-0.008,0.004,-0.009,0,0,0,0,0,0,,,,,,,
-0.48,-0.224,0.435,-0.008,0.004,-0.009,0,0,0,0,0,0,,,,,,,
-0.48,-0.224,0.435,-0.008,0.004,-0.009,0,0,0,0,0,0,,,,,,,
-0.48,-0.224,0.435,-0.008,0.004,-0.009,0,0,0,0,0,0,,,,,,,
-0.48,-0.225,0.436,-0.008,0.004,-0.009,0,0,0,0,0,0,,,,,,,
-0.48,-0.225,0.436,-0.008,0.004,-0.009,0,0,0,0,0,0,,,,,,,
-0.48,-0.225,0.436,-0.008,0.004,-0.009,0,0,0,0,0,0,,,,,,,
-0.48,-0.225,0.436,-0.008,0.004,-0.009,0,0,0,0,0,0,,,,,,,
-0.48,-0.225,0.436,-0.008,0.004,-0.009,0,0,0,0,0,0,,,,,,,
-0.48,-0.225,0.437,-0.008,0.004,-0.009,0,0,0,0,0,0,,,,,,,
-0.48,-0.225,0.437,-0.008,0.004,-0.009,0,0,0,0,0,0,,,,,,,
-0.48,-0.225,0.437,-0.008,0.004,-0.009,0.01,0,-0.01,0,0,0,,,,,,,
-0.479,-0.225,0.436,-0.008,0.004,-0.009,0,0,0,0,0,0,,,,,,,
-0.478,-0.225,0.435,-0.008,0.004,-0.009,0.01,0,0,0,0,0,,,,,,,
-0.477,-0.225,0.434,-0.008,0.004,-0.009,0,0,0,0,0,0,,,,,,,
-0.477,-0.225,0.434,-0.008,0.004,-0.009,0,0,0,0,0,0,,,,,,,
-0.477,-0.225,0.434,-0.008,0.004,-0.009,0,0,0,0,0,0,,,,,,,
-0.477,-0.225,0.434,-0.008,0.004,-0.009,0,0,0,0,0,0,,,,,,,
-0.477,-0.226,0.434,-0.008,0.004,-0.009,0,0,0,0,0,0,,,,,,,
-0.477,-0.226,0.434,-0.008,0.004,-0.009,0,0,0,0,0,0,,,,,,,
-0.477,-0.226,0.434,-0.008,0.004,-0.009,0,0,0,0,0,0,,,,,,,
-0.477,-0.226,0.434,-0.008,0.004,-0.009,0,0,0,0,0,0,,,,,,,
-0.477,-0.226,0.434,-0.008,0.004,-0.009,0,0,0,0,0,0,,,,,,,
-0.477,-0.226,0.435,-0.008,0.004,-0.009,0,0,0,0,0,0,,,,,,,
-0.477,-0.226,0.435,-0.008,0.004,-0.009,0,0,0,0,0,0,,,,,,,
-0.477,-0.226,0.435,-0.008,0.004,-0.009,0,0,0,0,0,0,,,,,,,
-0.477,-0.226,0.436,-0.008,0.004,-0.009,0,0,0,0,0,0,,,,,,,
-0.478,-0.226,0.436,-0.008,0.004,-0.009,0,0,0,0,0,0,,,,,,,
-0.478,-0.226,0.436,-0.008,0.004,-0.009,0,0,0,0,0,0,,,,,,,
-0.478,-0.226,0.436,-0.008,0.004,-0.009,0,0,0,0,0,0,,,,,,,
-0.478,-0.226,0.436,-0.008,0.004,-0.009,0,0,0,0,0,0,,,,,,,
-0.478,-0.226,0.436,-0.008,0.004,-0.009,0,0,0,0,0,0,,,,,,,
-0.478,-0.226,0.437,-0.008,0.004,-0.009,0,0,0,0,0,0,,,,,,,
-0.478,-0.226,0.437,-0.008,0.004,-0.009,0,0,0,0,0,0,,,,,,,
-0.477,-0.226,0.437,-0.008,0.004,-0.009,0,0,0,0,0,0,,,,,,,
-0.477,-0.226,0.438,-0.008,0.004,-0.009,0,0,0,0,0,0,,,,,,,
-0.477,-0.226,0.438,-0.008,0.004,-0.009,0,0,0,0,0,0,,,,,,,
-0.476,-0.226,0.437,-0.008,0.004,-0.009,0,0,0,0,0,0,,,,,,,
-0.476,-0.226,0.437,-0.008,0.004,-0.009,0,0,0,0,0,0,,,,,,,
-0.475,-0.226,0.437,-0.008,0.004,-0.009,0,0,0,0,0,0,,,,,,,
-0.475,-0.226,0.437,-0.008,0.004,-0.009,0,0,0,0,0,0,,,,,,,
-0.475,-0.227,0.436,-0.008,0.004,-0.009,0,0,0,0,0,0,,,,,,,
-0.475,-0.227,0.436,-0.008,0.004,-0.009,0,0,0,0,0,0,,,,,,,
-0.475,-0.227,0.436,-0.008,0.004,-0.009,0,0,0,0,0,0,,,,,,,
-0.474,-0.227,0.436,-0.008,0.004,-0.009,0,0,0,0,0,0,,,,,,,
-0.474,-0.227,0.436,-0.008,0.004,-0.009,0,0,0,0,0,0,,,,,,,
-0.474,-0.227,0.436,-0.008,0.004,-0.009,0,0,0,0,0,0,,,,,,,
-0.474,-0.227,0.436,-0.008,0.004,-0.009,0,0,0,0,0,0,,,,,,,
-0.474,-0.227,0.436,-0.008,0.004,-0.009,0,0,0,0,0,0,,,,,,,
-0.474,-0.227,0.436,-0.008,0.004,-0.009,0,0,0,0,0,0,,,,,,,
-0.474,-0.227,0.436,-0.008,0.004,-0.009,0,0,0,0,0,0,,,,,,,
-0.474,-0.227,0.436,-0.008,0.004,-0.009,0,0,0,0,0,0,,,,,,,
-0.474,-0.227,0.436,-0.008,0.004,-0.009,0,0,0,0,0,0,,,,,,,
-0.474,-0.227,0.436,-0.008,0.004,-0.009,0,0,0,0,0,0,,,,,,,
-0.474,-0.227,0.436,-0.008,0.004,-0.009,0,0,0,0,0,0,,,,,,,
-0.474,-0.227,0.436,-0.008,0.004,-0.009,0.01,0,0,0,0,0,,,,,,,
-0.473,-0.227,0.436,-0.008,0.004,-0.009,0.01,0,-0.01,0,0,0,,,,,,,
-0.472,-0.227,0.435,-0.009,0.004,-0.009,0,0,0,0,0,0,,,,,,,
-0.472,-0.227,0.435,-0.009,0.004,-0.009,0,0,0,0,0,0,,,,,,,
-0.471,-0.227,0.435,-0.009,0.004,-0.009,0,0,0,0,0,0,,,,,,,
-0.472,-0.227,0.435,-0.009,0.004,-0.009,0,0,0.01,0,0,0,,,,,,,
-0.472,-0.227,0.436,-0.009,0.004,-0.009,0,0,0,0,0,0,,,,,,,
-0.472,-0.227,0.436,-0.009,0.004,-0.009,0,0,0,0,0,0,,,,,,,
-0.472,-0.227,0.436,-0.009,0.004,-0.009,0,0,0,0,0,0,,,,,,,
-0.472,-0.227,0.436,-0.009,0.004,-0.009,0,0,0,0,0,0,,,,,,,
-0.472,-0.227,0.436,-0.009,0.004,-0.009,0,0,0,0,0,0,,,,,,,
-0.472,-0.227,0.436,-0.009,0.004,-0.009,0,0,0,0,0,0,,,,,,,
-0.472,-0.227,0.436,-0.009,0.004,-0.009,0,0,0,0,0,0,,,,,,,
-0.472,-0.227,0.436,-0.009,0.004,-0.009,0,0,0,0,0,0,,,,,,,
-0.471,-0.227,0.436,-0.009,0.004,-0.009,0,0,0,0,0,0,,,,,,,
-0.471,-0.227,0.436,-0.009,0.004,-0.009,0,0,0,0,0,0,,,,,,,
-0.471,-0.227,0.435,-0.009,0.004,-0.009,0.01,0,-0.01,0,0,0,,,,,,,
-0.469,-0.227,0.434,-0.009,0.004,-0.009,0,0,0,0,0,0,,,,,,,
-0.469,-0.227,0.434,-0.009,0.004,-0.009,0,0,0,0,0,0,,,,,,,
-0.469,-0.227,0.434,-0.009,0.004,-0.009,0,0,0,0,0,0,,,,,,,
-0.469,-0.227,0.434,-0.009,0.004,-0.009,0,0,0,0,0,0,,,,,,,
-0.469,-0.227,0.435,-0.009,0.004,-0.009,0,0,0,0,0,0,,,,,,,
-0.469,-0.227,0.435,-0.009,0.004,-0.009,0,0,0,0,0,0,,,,,,,
-0.469,-0.227,0.434,-0.009,0.004,-0.009,0,0,0,0,0,0,,,,,,,
-0.469,-0.227,0.434,-0.009,0.004,-0.009,0,0,0,0,0,0,,,,,,,
-0.468,-0.227,0.434,-0.009,0.004,-0.009,0,0,0,0,0,0,,,,,,,
-0.468,-0.227,0.434,-0.009,0.004,-0.009,0,0,0,0,0,0,,,,,,,
-0.468,-0.227,0.434,-0.009,0.004,-0.009,0,0,0,0,0,0,,,,,,,
-0.468,-0.227,0.434,-0.009,0.004,-0.009,0,0,0,0,0,0,,,,,,,
-0.468,-0.227,0.434,-0.009,0.004,-0.009,0,0,0,0,0,0,,,,,,,
-0.468,-0.227,0.434,-0.009,0.004,-0.009,0,0,0,0,0,0,,,,,,,
-0.468,-0.227,0.433,-0.009,0.004,-0.009,0,0,0,0,0,0,,,,,,,
-0.468,-0.227,0.433,-0.009,0.004,-0.009,0,0,0,0,0,0,,,,,,,
-0.468,-0.227,0.433,-0.009,0.004,-0.009,0,0,0,0,0,0,,,,,,,
-0.468,-0.227,0.433,-0.009,0.004,-0.009,0,0,0,0,0,0,,,,,,,
-0.467,-0.227,0.433,-0.009,0.004,-0.009,0,0,0,0,0,0,,,,,,,
-0.467,-0.227,0.433,-0.009,0.004,-0.009,0,0,0,0,0,0,,,,,,,
-0.467,-0.227,0.433,-0.009,0.004,-0.009,0,0,0,0,0,0,,,,,,,
-0.467,-0.227,0.433,-0.009,0.004,-0.009,0,0,0,0,0,0,,,,,,,
-0.467,-0.227,0.433,-0.009,0.004,-0.009,0,0,0,0,0,0,,,,,,,
-0.467,-0.227,0.433,-0.009,0.004,-0.009,0,0,0,0,0,0,,,,,,,
-0.467,-0.227,0.433,-0.009,0.004,-0.009,0,0,0,0,0,0,,,,,,,
-0.467,-0.227,0.433,-0.009,0.004,-0.009,0,0,0,0,0,0,,,,,,,
-0.467,-0.227,0.433,-0.009,0.004,-0.009,0,0,0,0,0,0,,,,,,,
-0.467,-0.227,0.432,-0.009,0.004,-0.009,0,0,0,0,0,0,,,,,,,
-0.467,-0.227,0.432,-0.009,0.004,-0.009,0,0,0,0,0,0,,,,,,,
-0.467,-0.227,0.432,-0.009,0.004,-0.009,0,0,0,0,0,0,,,,,,,
-0.467,-0.227,0.433,-0.009,0.004,-0.009,0,0,0,0,0,0,,,,,,,
-0.467,-0.227,0.433,-0.009,0.004,-0.009,0,0,0,0,0,0,,,,,,,
-0.467,-0.227,0.433,-0.009,0.004,-0.009,0,0,0,0,0,0,,,,,,,
-0.467,-0.227,0.433,-0.009,0.004,-0.009,0,0,0,0,0,0,,,,,,,
-0.467,-0.227,0.433,-0.009,0.004,-0.009,0,0,0.01,0,0,0,,,,,,,
-0.468,-0.227,0.434,-0.009,0.004,-0.009,0,0,0,0,0,0,,,,,,,
-0.467,-0.227,0.434,-0.009,0.004,-0.009,0.01,0,-0.01,0,0,0,,,,,,,
-0.466,-0.227,0.433,-0.009,0.004,-0.009,0,0,0,0,0,0,,,,,,,
-0.466,-0.227,0.432,-0.009,0.004,-0.009,0,0,-0.01,0,0,0,,,,,,,
-0.465,-0.227,0.431,-0.009,0.004,-0.009,0,0,0,0,0,0,,,,,,,
-0.465,-0.227,0.431,-0.009,0.004,-0.009,0.01,0,-0.01,0,0,0,,,,,,,
-0.464,-0.227,0.43,-0.009,0.004,-0.009,0,0,0,0,0,0,,,,,,,
-0.464,-0.227,0.429,-0.009,0.004,-0.009,0,0,0,0,0,0,,,,,,,
-0.464,-0.227,0.429,-0.009,0.004,-0.009,0,0,0,0,0,0,,,,,,,
-0.464,-0.227,0.429,-0.009,0.004,-0.009,0,0,0,0,0,0,,,,,,,
-0.463,-0.227,0.429,-0.009,0.004,-0.009,0,0,0,0,0,0,,,,,,,
-0.463,-0.227,0.429,-0.009,0.004,-0.009,0,0,0,0,0,0,,,,,,,
-0.463,-0.227,0.429,-0.009,0.004,-0.009,0,0,0,0,0,0,,,,,,,
-0.463,-0.227,0.429,-0.009,0.004,-0.009,0,0,0,0,0,0,,,,,,,
-0.463,-0.227,0.429,-0.009,0.004,-0.009,0,0,0,0,0,0,,,,,,,
-0.463,-0.227,0.429,-0.009,0.004,-0.009,0,0,0,0,0,0,,,,,,,
-0.463,-0.227,0.429,-0.009,0.004,-0.009,0,0,0,0,0,0,,,,,,,
-0.463,-0.227,0.429,-0.009,0.004,-0.009,0,0,0,0,0,0,,,,,,,
-0.464,-0.227,0.43,-0.009,0.004,-0.009,0,0,0,0,0,0,,,,,,,
-0.464,-0.227,0.43,-0.009,0.004,-0.009,0,0,0,0,0,0,,,,,,,
-0.464,-0.227,0.43,-0.009,0.004,-0.009,0,0,0,0,0,0,,,,,,,
-0.464,-0.227,0.43,-0.009,0.004,-0.009,0,0,0,0,0,0,,,,,,,
-0.464,-0.227,0.43,-0.009,0.004,-0.009,0,0,0,0,0,0,,,,,,,
-0.464,-0.227,0.43,-0.009,0.004,-0.009,0,0,0,0,0,0,,,,,,,
-0.464,-0.227,0.43,-0.009,0.004,-0.009,0,0,0,0,0,0,,,,,,,
-0.464,-0.227,0.43,-0.009,0.004,-0.009,0,0,0,0,0,0,,,,,,,
-0.464,-0.227,0.43,-0.009,0.004,-0.009,0,0,0,0,0,0,,,,,,,
-0.464,-0.227,0.43,-0.009,0.004,-0.009,0,0,0,0,0,0,,,,,,,
-0.464,-0.227,0.43,-0.009,0.004,-0.009,0,0,0,0,0,0,,,,,,,
-0.464,-0.227,0.43,-0.009,0.004,-0.009,0,0,0,0,0,0,,,,,,,
-0.464,-0.227,0.43,-0.009,0.004,-0.009,0,0,0,0,0,0,,,,,,,
-0.464,-0.227,0.43,-0.009,0.004,-0.009,0,0,0,0,0,0,,,,,,,
-0.464,-0.227,0.43,-0.009,0.004,-0.009,0,0,0,0,0,0,,,,,,,
-0.464,-0.227,0.43,-0.009,0.004,-0.009,0,0,0,0,0,0,,,,,,,
-0.464,-0.227,0.43,-0.009,0.004,-0.009,0,0,0,0,0,0,,,,,,,
-0.464,-0.227,0.43,-0.009,0.004,-0.009,0,0,0,0,0,0,,,,,,,
